location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5630,"Shadipur, Delhi - CPCB","pm10",142.4,"µg/m³","2026-01-23T11:45:00Z","2026-01-23T17:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",142.4,"µg/m³","2026-01-23T12:00:00Z","2026-01-23T17:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",141.3,"µg/m³","2026-01-23T12:30:00Z","2026-01-23T18:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",141.3,"µg/m³","2026-01-23T12:45:00Z","2026-01-23T18:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",141.3,"µg/m³","2026-01-23T13:00:00Z","2026-01-23T18:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",142.3,"µg/m³","2026-01-23T13:15:00Z","2026-01-23T18:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",164,"µg/m³","2026-01-23T13:30:00Z","2026-01-23T19:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",164,"µg/m³","2026-01-23T13:45:00Z","2026-01-23T19:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",164,"µg/m³","2026-01-23T14:00:00Z","2026-01-23T19:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",164.1,"µg/m³","2026-01-23T14:15:00Z","2026-01-23T19:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",165.2,"µg/m³","2026-01-23T14:30:00Z","2026-01-23T20:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",165.2,"µg/m³","2026-01-23T14:45:00Z","2026-01-23T20:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",165.2,"µg/m³","2026-01-23T15:00:00Z","2026-01-23T20:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",165,"µg/m³","2026-01-23T15:15:00Z","2026-01-23T20:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",159.9,"µg/m³","2026-01-23T15:30:00Z","2026-01-23T21:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",159.9,"µg/m³","2026-01-23T15:45:00Z","2026-01-23T21:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",159.9,"µg/m³","2026-01-23T16:00:00Z","2026-01-23T21:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",160.8,"µg/m³","2026-01-23T16:15:00Z","2026-01-23T21:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",181.2,"µg/m³","2026-01-23T16:30:00Z","2026-01-23T22:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",181.2,"µg/m³","2026-01-23T16:45:00Z","2026-01-23T22:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",181.2,"µg/m³","2026-01-23T17:00:00Z","2026-01-23T22:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",181.3,"µg/m³","2026-01-23T17:15:00Z","2026-01-23T22:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",183.4,"µg/m³","2026-01-23T17:30:00Z","2026-01-23T23:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",183.4,"µg/m³","2026-01-23T17:45:00Z","2026-01-23T23:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",183.4,"µg/m³","2026-01-23T18:00:00Z","2026-01-23T23:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",173,"µg/m³","2026-01-23T19:15:00Z","2026-01-24T00:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",192.7,"µg/m³","2026-01-23T19:30:00Z","2026-01-24T01:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",192.7,"µg/m³","2026-01-23T19:45:00Z","2026-01-24T01:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",192.7,"µg/m³","2026-01-23T20:00:00Z","2026-01-24T01:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",192.4,"µg/m³","2026-01-23T20:15:00Z","2026-01-24T01:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",185.6,"µg/m³","2026-01-23T20:30:00Z","2026-01-24T02:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",185.6,"µg/m³","2026-01-23T20:45:00Z","2026-01-24T02:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",185.6,"µg/m³","2026-01-23T21:00:00Z","2026-01-24T02:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",184,"µg/m³","2026-01-23T21:15:00Z","2026-01-24T02:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",148.7,"µg/m³","2026-01-23T21:30:00Z","2026-01-24T03:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",148.7,"µg/m³","2026-01-23T21:45:00Z","2026-01-24T03:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",148.7,"µg/m³","2026-01-23T22:00:00Z","2026-01-24T03:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",148.1,"µg/m³","2026-01-23T22:15:00Z","2026-01-24T03:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",136.8,"µg/m³","2026-01-23T22:30:00Z","2026-01-24T04:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",136.8,"µg/m³","2026-01-23T22:45:00Z","2026-01-24T04:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",136.8,"µg/m³","2026-01-23T23:00:00Z","2026-01-24T04:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",137.1,"µg/m³","2026-01-23T23:15:00Z","2026-01-24T04:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",143.1,"µg/m³","2026-01-23T23:30:00Z","2026-01-24T05:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",143.1,"µg/m³","2026-01-23T23:45:00Z","2026-01-24T05:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",163.3,"µg/m³","2026-01-24T01:00:00Z","2026-01-24T06:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",163.5,"µg/m³","2026-01-24T01:15:00Z","2026-01-24T06:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",167.4,"µg/m³","2026-01-24T01:30:00Z","2026-01-24T07:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",167.4,"µg/m³","2026-01-24T01:45:00Z","2026-01-24T07:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",167.4,"µg/m³","2026-01-24T02:00:00Z","2026-01-24T07:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",167.5,"µg/m³","2026-01-24T02:15:00Z","2026-01-24T07:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",169.3,"µg/m³","2026-01-24T02:30:00Z","2026-01-24T08:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",169.3,"µg/m³","2026-01-24T02:45:00Z","2026-01-24T08:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",169.3,"µg/m³","2026-01-24T03:00:00Z","2026-01-24T08:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",170.2,"µg/m³","2026-01-24T03:15:00Z","2026-01-24T08:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",189.2,"µg/m³","2026-01-24T03:30:00Z","2026-01-24T09:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",189.2,"µg/m³","2026-01-24T03:45:00Z","2026-01-24T09:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",189.2,"µg/m³","2026-01-24T04:00:00Z","2026-01-24T09:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",200,"µg/m³","2026-01-24T04:30:00Z","2026-01-24T10:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",200,"µg/m³","2026-01-24T05:00:00Z","2026-01-24T10:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",200,"µg/m³","2026-01-24T05:15:00Z","2026-01-24T10:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",196.5,"µg/m³","2026-01-24T05:30:00Z","2026-01-24T11:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",2.2,"µg/m³","2026-01-24T05:45:00Z","2026-01-24T11:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",0,"µg/m³","2026-01-24T06:00:00Z","2026-01-24T11:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",0,"µg/m³","2026-01-24T06:15:00Z","2026-01-24T11:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",0,"µg/m³","2026-01-24T06:30:00Z","2026-01-24T12:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",230.6,"µg/m³","2026-01-24T06:45:00Z","2026-01-24T12:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",230.6,"µg/m³","2026-01-24T07:00:00Z","2026-01-24T12:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",230.6,"µg/m³","2026-01-24T07:15:00Z","2026-01-24T12:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",230.6,"µg/m³","2026-01-24T07:30:00Z","2026-01-24T13:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",223.3,"µg/m³","2026-01-24T07:45:00Z","2026-01-24T13:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",223.3,"µg/m³","2026-01-24T08:00:00Z","2026-01-24T13:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",223.3,"µg/m³","2026-01-24T08:15:00Z","2026-01-24T13:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",223.3,"µg/m³","2026-01-24T08:30:00Z","2026-01-24T14:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",209.3,"µg/m³","2026-01-24T08:45:00Z","2026-01-24T14:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",209.3,"µg/m³","2026-01-24T09:00:00Z","2026-01-24T14:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",209.3,"µg/m³","2026-01-24T09:15:00Z","2026-01-24T14:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",209.3,"µg/m³","2026-01-24T09:30:00Z","2026-01-24T15:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",178.3,"µg/m³","2026-01-24T09:45:00Z","2026-01-24T15:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",178.3,"µg/m³","2026-01-24T10:00:00Z","2026-01-24T15:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",178.3,"µg/m³","2026-01-24T10:15:00Z","2026-01-24T15:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",155.9,"µg/m³","2026-01-24T11:15:00Z","2026-01-24T16:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",155.9,"µg/m³","2026-01-24T11:30:00Z","2026-01-24T17:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",150.3,"µg/m³","2026-01-24T11:45:00Z","2026-01-24T17:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",150.3,"µg/m³","2026-01-24T12:00:00Z","2026-01-24T17:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",150.3,"µg/m³","2026-01-24T12:15:00Z","2026-01-24T17:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",150.3,"µg/m³","2026-01-24T12:30:00Z","2026-01-24T18:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",142.8,"µg/m³","2026-01-24T12:45:00Z","2026-01-24T18:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",142.8,"µg/m³","2026-01-24T13:00:00Z","2026-01-24T18:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",142.8,"µg/m³","2026-01-24T13:15:00Z","2026-01-24T18:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",142.8,"µg/m³","2026-01-24T13:30:00Z","2026-01-24T19:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",148.4,"µg/m³","2026-01-24T13:45:00Z","2026-01-24T19:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",148.4,"µg/m³","2026-01-24T14:00:00Z","2026-01-24T19:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",148.4,"µg/m³","2026-01-24T14:15:00Z","2026-01-24T19:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",148.4,"µg/m³","2026-01-24T14:30:00Z","2026-01-24T20:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",147.2,"µg/m³","2026-01-24T14:45:00Z","2026-01-24T20:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",147.2,"µg/m³","2026-01-24T15:00:00Z","2026-01-24T20:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",147.2,"µg/m³","2026-01-24T15:15:00Z","2026-01-24T20:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",147.2,"µg/m³","2026-01-24T15:30:00Z","2026-01-24T21:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",143.9,"µg/m³","2026-01-24T15:45:00Z","2026-01-24T21:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",143.9,"µg/m³","2026-01-24T16:00:00Z","2026-01-24T21:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",143.9,"µg/m³","2026-01-24T16:15:00Z","2026-01-24T21:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",143.9,"µg/m³","2026-01-24T16:30:00Z","2026-01-24T22:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",135.1,"µg/m³","2026-01-24T16:45:00Z","2026-01-24T22:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",135.1,"µg/m³","2026-01-24T17:00:00Z","2026-01-24T22:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",135.1,"µg/m³","2026-01-24T17:15:00Z","2026-01-24T22:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",135.1,"µg/m³","2026-01-24T17:30:00Z","2026-01-24T23:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",132.1,"µg/m³","2026-01-24T17:45:00Z","2026-01-24T23:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",132.1,"µg/m³","2026-01-24T18:00:00Z","2026-01-24T23:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",126.3,"µg/m³","2026-01-24T19:15:00Z","2026-01-25T00:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",126.3,"µg/m³","2026-01-24T19:30:00Z","2026-01-25T01:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",120.5,"µg/m³","2026-01-24T19:45:00Z","2026-01-25T01:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",120.5,"µg/m³","2026-01-24T20:00:00Z","2026-01-25T01:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",120.5,"µg/m³","2026-01-24T20:30:00Z","2026-01-25T02:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",109.1,"µg/m³","2026-01-24T20:45:00Z","2026-01-25T02:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",109.1,"µg/m³","2026-01-24T21:00:00Z","2026-01-25T02:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",109.1,"µg/m³","2026-01-24T21:15:00Z","2026-01-25T02:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",109.1,"µg/m³","2026-01-24T21:30:00Z","2026-01-25T03:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",100.2,"µg/m³","2026-01-24T21:45:00Z","2026-01-25T03:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",100.2,"µg/m³","2026-01-24T22:00:00Z","2026-01-25T03:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",100.2,"µg/m³","2026-01-24T22:15:00Z","2026-01-25T03:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",100.2,"µg/m³","2026-01-24T22:30:00Z","2026-01-25T04:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",107.6,"µg/m³","2026-01-24T22:45:00Z","2026-01-25T04:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",107.6,"µg/m³","2026-01-24T23:00:00Z","2026-01-25T04:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",107.6,"µg/m³","2026-01-24T23:15:00Z","2026-01-25T04:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",107.6,"µg/m³","2026-01-24T23:30:00Z","2026-01-25T05:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","pm10",103.1,"µg/m³","2026-01-24T23:45:00Z","2026-01-25T05:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
